                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.0198,                 1.3559,                 1.1296,                  0.874,                  0.782,                0.83252,                0.63921,                0.85087,                0.66611,                  1.014,              0.0033251,              0.0033251,              0.0033251
