                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                0.56623,                0.45118,                0.95703,                0.97394,                  0.942,                0.98039,                0.88718,                0.41671,                0.27282,                0.81426,              0.0033251,              0.0033251,              0.0033251
                      2,                0.59385,                0.47298,                0.96621,                0.96788,                  0.932,                0.98281,                0.87499,                0.46942,                0.31548,                0.83907,              0.0065925,              0.0065925,              0.0065925
