                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 0.4935,                0.39256,                 0.9289,                0.99488,                  0.954,                0.99115,                0.91897,                0.34112,                0.23346,                0.77608,              0.0033251,              0.0033251,              0.0033251
